,val_teacher_forcing_accuracy,epoch,trial,group,name
494,0.7819740176200867,0.0,,transformer-medium,trial=4
495,0.7971014380455017,1.0,,transformer-medium,trial=4
496,0.805169403553009,2.0,,transformer-medium,trial=4
497,0.8094989657402039,3.0,,transformer-medium,trial=4
498,0.8124896883964539,4.0,,transformer-medium,trial=4
499,0.8163062930107117,5.0,,transformer-medium,trial=4
500,0.8193230628967285,6.0,,transformer-medium,trial=4
501,0.820401132106781,7.0,,transformer-medium,trial=4
502,0.8204532861709595,8.0,,transformer-medium,trial=4
503,0.8230180144309998,9.0,,transformer-medium,trial=4
504,0.8228614926338196,10.0,,transformer-medium,trial=4
505,0.8235048651695251,11.0,,transformer-medium,trial=4
506,0.82484370470047,12.0,,transformer-medium,trial=4
507,0.824739396572113,13.0,,transformer-medium,trial=4
508,0.8250176310539246,14.0,,transformer-medium,trial=4
509,0.8267824649810791,15.0,,transformer-medium,trial=4
510,0.8262956142425537,16.0,,transformer-medium,trial=4
511,0.82750403881073,17.0,,transformer-medium,trial=4
512,0.8279909491539001,18.0,,transformer-medium,trial=4
513,0.826886773109436,19.0,,transformer-medium,trial=4
