,val_teacher_forcing_accuracy,epoch,trial,group,name
968,0.9891263246536255,19,,transformer-medium,devoted-pyramid-1
969,0.9892884492874146,20,,transformer-medium,devoted-pyramid-1
970,0.9893316626548767,21,,transformer-medium,devoted-pyramid-1
971,0.9885534644126892,22,,transformer-medium,devoted-pyramid-1
972,0.9895802736282349,23,,transformer-medium,devoted-pyramid-1
973,0.9904341697692871,24,,transformer-medium,devoted-pyramid-1
974,0.9892722368240356,25,,transformer-medium,devoted-pyramid-1
975,0.9896126985549927,26,,transformer-medium,devoted-pyramid-1
976,0.9897208213806152,27,,transformer-medium,devoted-pyramid-1
977,0.9895856976509094,28,,transformer-medium,devoted-pyramid-1
978,0.9903368949890137,29,,transformer-medium,devoted-pyramid-1
979,0.9902396202087402,30,,transformer-medium,devoted-pyramid-1
980,0.9904990196228027,31,,transformer-medium,devoted-pyramid-1
981,0.9903531074523926,32,,transformer-medium,devoted-pyramid-1
982,0.9905476570129395,33,,transformer-medium,devoted-pyramid-1
983,0.9900612831115723,34,,transformer-medium,devoted-pyramid-1
984,0.990034282207489,35,,transformer-medium,devoted-pyramid-1
985,0.9900396466255188,36,,transformer-medium,devoted-pyramid-1
986,0.9905909299850464,37,,transformer-medium,devoted-pyramid-1
987,0.9910016655921936,38,,transformer-medium,devoted-pyramid-1
988,0.9904665946960449,39,,transformer-medium,devoted-pyramid-1
989,0.9909692406654358,40,,transformer-medium,devoted-pyramid-1
990,0.9902234077453613,41,,transformer-medium,devoted-pyramid-1
991,0.9906774163246155,42,,transformer-medium,devoted-pyramid-1
992,0.9901477694511414,43,,transformer-medium,devoted-pyramid-1
993,0.9906989932060242,44,,transformer-medium,devoted-pyramid-1
994,0.9906071424484253,45,,transformer-medium,devoted-pyramid-1
995,0.9912070035934448,46,,transformer-medium,devoted-pyramid-1
996,0.9905044436454773,47,,transformer-medium,devoted-pyramid-1
997,0.9906989932060242,48,,transformer-medium,devoted-pyramid-1
998,0.9911313652992249,49,,transformer-medium,devoted-pyramid-1
