,val_teacher_forcing_accuracy,epoch,trial,group,name
920,0.7705836892127991,24.0,,relational_abstractor2-medium,soft-moon-15
921,0.7701732516288757,25.0,,relational_abstractor2-medium,soft-moon-15
922,0.7709068655967712,26.0,,relational_abstractor2-medium,soft-moon-15
923,0.770688533782959,27.0,,relational_abstractor2-medium,soft-moon-15
924,0.7708194851875305,28.0,,relational_abstractor2-medium,soft-moon-15
925,0.7697453498840332,29.0,,relational_abstractor2-medium,soft-moon-15
926,0.7712386846542358,30.0,,relational_abstractor2-medium,soft-moon-15
927,0.7708020210266113,31.0,,relational_abstractor2-medium,soft-moon-15
928,0.7715268731117249,32.0,,relational_abstractor2-medium,soft-moon-15
929,0.7706186175346375,33.0,,relational_abstractor2-medium,soft-moon-15
930,0.7711426019668579,34.0,,relational_abstractor2-medium,soft-moon-15
931,0.7711862921714783,35.0,,relational_abstractor2-medium,soft-moon-15
932,0.7718849182128906,36.0,,relational_abstractor2-medium,soft-moon-15
933,0.7698588967323303,37.0,,relational_abstractor2-medium,soft-moon-15
934,0.7725573778152466,38.0,,relational_abstractor2-medium,soft-moon-15
935,0.773177444934845,39.0,,relational_abstractor2-medium,soft-moon-15
936,0.7715880274772644,40.0,,relational_abstractor2-medium,soft-moon-15
937,0.7724176645278931,41.0,,relational_abstractor2-medium,soft-moon-15
938,0.7730202078819275,42.0,,relational_abstractor2-medium,soft-moon-15
939,0.7715356349945068,43.0,,relational_abstractor2-medium,soft-moon-15
940,0.7724089026451111,44.0,,relational_abstractor2-medium,soft-moon-15
941,0.7735092639923096,45.0,,relational_abstractor2-medium,soft-moon-15
942,0.7729067206382751,46.0,,relational_abstractor2-medium,soft-moon-15
943,0.7731162905693054,47.0,,relational_abstractor2-medium,soft-moon-15
944,0.7735267281532288,48.0,,relational_abstractor2-medium,soft-moon-15
945,0.7735791206359863,49.0,,relational_abstractor2-medium,soft-moon-15
946,0.7115572690963745,0.0,,relational_abstractor-medium,zesty-smoke-14
947,0.7227268218994141,1.0,,relational_abstractor-medium,zesty-smoke-14
948,0.7365337014198303,2.0,,relational_abstractor-medium,zesty-smoke-14
949,0.7440964579582214,3.0,,relational_abstractor-medium,zesty-smoke-14
950,0.7498689889907837,4.0,,relational_abstractor-medium,zesty-smoke-14
951,0.7537202835083008,5.0,,relational_abstractor-medium,zesty-smoke-14
952,0.7561568021774292,6.0,,relational_abstractor-medium,zesty-smoke-14
953,0.7590386867523193,7.0,,relational_abstractor-medium,zesty-smoke-14
954,0.7602962255477905,8.0,,relational_abstractor-medium,zesty-smoke-14
955,0.7638243436813354,9.0,,relational_abstractor-medium,zesty-smoke-14
956,0.7646714448928833,10.0,,relational_abstractor-medium,zesty-smoke-14
957,0.7670031785964966,11.0,,relational_abstractor-medium,zesty-smoke-14
958,0.7676057815551758,12.0,,relational_abstractor-medium,zesty-smoke-14
959,0.7688370943069458,13.0,,relational_abstractor-medium,zesty-smoke-14
960,0.7683829665184021,14.0,,relational_abstractor-medium,zesty-smoke-14
961,0.7712386846542358,15.0,,relational_abstractor-medium,zesty-smoke-14
962,0.7723478078842163,16.0,,relational_abstractor-medium,zesty-smoke-14
963,0.7731425166130066,17.0,,relational_abstractor-medium,zesty-smoke-14
964,0.772304117679596,18.0,,relational_abstractor-medium,zesty-smoke-14
965,0.7737974524497986,19.0,,relational_abstractor-medium,zesty-smoke-14
966,0.7737363576889038,20.0,,relational_abstractor-medium,zesty-smoke-14
967,0.7750986814498901,21.0,,relational_abstractor-medium,zesty-smoke-14
968,0.7749240398406982,22.0,,relational_abstractor-medium,zesty-smoke-14
969,0.7767841815948486,23.0,,relational_abstractor-medium,zesty-smoke-14
970,0.7768452763557434,24.0,,relational_abstractor-medium,zesty-smoke-14
971,0.776522159576416,25.0,,relational_abstractor-medium,zesty-smoke-14
972,0.7774041891098022,26.0,,relational_abstractor-medium,zesty-smoke-14
973,0.7779543995857239,27.0,,relational_abstractor-medium,zesty-smoke-14
974,0.7781814336776733,28.0,,relational_abstractor-medium,zesty-smoke-14
975,0.7788015007972717,29.0,,relational_abstractor-medium,zesty-smoke-14
976,0.7784172296524048,30.0,,relational_abstractor-medium,zesty-smoke-14
977,0.779019832611084,31.0,,relational_abstractor-medium,zesty-smoke-14
978,0.7803646922111511,32.0,,relational_abstractor-medium,zesty-smoke-14
979,0.7788800597190857,33.0,,relational_abstractor-medium,zesty-smoke-14
980,0.7813253402709961,34.0,,relational_abstractor-medium,zesty-smoke-14
981,0.7811768651008606,35.0,,relational_abstractor-medium,zesty-smoke-14
982,0.7799542546272278,36.0,,relational_abstractor-medium,zesty-smoke-14
983,0.7806616425514221,37.0,,relational_abstractor-medium,zesty-smoke-14
984,0.7807751297950745,38.0,,relational_abstractor-medium,zesty-smoke-14
985,0.7829059958457947,39.0,,relational_abstractor-medium,zesty-smoke-14
986,0.7839365005493164,40.0,,relational_abstractor-medium,zesty-smoke-14
987,0.7824431657791138,41.0,,relational_abstractor-medium,zesty-smoke-14
988,0.7819366455078125,42.0,,relational_abstractor-medium,zesty-smoke-14
989,0.7837443947792053,43.0,,relational_abstractor-medium,zesty-smoke-14
990,0.7850368618965149,44.0,,relational_abstractor-medium,zesty-smoke-14
991,0.7856743335723877,45.0,,relational_abstractor-medium,zesty-smoke-14
992,0.786014974117279,46.0,,relational_abstractor-medium,zesty-smoke-14
993,0.7860760688781738,47.0,,relational_abstractor-medium,zesty-smoke-14
994,0.7859800457954407,48.0,,relational_abstractor-medium,zesty-smoke-14
995,0.7876917123794556,49.0,,relational_abstractor-medium,zesty-smoke-14
996,0.7082212567329407,0.0,,relational_abstractor2-medium,peachy-shadow-13
997,0.717251181602478,1.0,,relational_abstractor2-medium,peachy-shadow-13
998,0.7268924713134766,2.0,,relational_abstractor2-medium,peachy-shadow-13
999,0.732376754283905,3.0,,relational_abstractor2-medium,peachy-shadow-13
1000,0.7413106560707092,4.0,,relational_abstractor2-medium,peachy-shadow-13
1001,0.745982825756073,5.0,,relational_abstractor2-medium,peachy-shadow-13
1002,0.7493799328804016,6.0,,relational_abstractor2-medium,peachy-shadow-13
1003,0.751240074634552,7.0,,relational_abstractor2-medium,peachy-shadow-13
1004,0.7529517412185669,8.0,,relational_abstractor2-medium,peachy-shadow-13
1005,0.7556328177452087,9.0,,relational_abstractor2-medium,peachy-shadow-13
1006,0.756506085395813,10.0,,relational_abstractor2-medium,peachy-shadow-13
1007,0.7574754357337952,11.0,,relational_abstractor2-medium,peachy-shadow-13
1008,0.7584623098373413,12.0,,relational_abstractor2-medium,peachy-shadow-13
1009,0.7605669498443604,13.0,,relational_abstractor2-medium,peachy-shadow-13
1010,0.7613616585731506,14.0,,relational_abstractor2-medium,peachy-shadow-13
1011,0.7613179683685303,15.0,,relational_abstractor2-medium,peachy-shadow-13
1012,0.762933611869812,16.0,,relational_abstractor2-medium,peachy-shadow-13
1013,0.764164924621582,17.0,,relational_abstractor2-medium,peachy-shadow-13
1014,0.7637807130813599,18.0,,relational_abstractor2-medium,peachy-shadow-13
1015,0.765335202217102,19.0,,relational_abstractor2-medium,peachy-shadow-13
1016,0.7658241987228394,20.0,,relational_abstractor2-medium,peachy-shadow-13
1017,0.765413761138916,21.0,,relational_abstractor2-medium,peachy-shadow-13
1018,0.7663831114768982,22.0,,relational_abstractor2-medium,peachy-shadow-13
1019,0.7671428918838501,23.0,,relational_abstractor2-medium,peachy-shadow-13
1020,0.767230212688446,24.0,,relational_abstractor2-medium,peachy-shadow-13
1021,0.7683131098747253,25.0,,relational_abstractor2-medium,peachy-shadow-13
1022,0.7681035399436951,26.0,,relational_abstractor2-medium,peachy-shadow-13
1023,0.76847904920578,27.0,,relational_abstractor2-medium,peachy-shadow-13
1024,0.7681821584701538,28.0,,relational_abstractor2-medium,peachy-shadow-13
1025,0.7701470851898193,29.0,,relational_abstractor2-medium,peachy-shadow-13
1026,0.7697977423667908,30.0,,relational_abstractor2-medium,peachy-shadow-13
1027,0.7693436145782471,31.0,,relational_abstractor2-medium,peachy-shadow-13
1028,0.770391583442688,32.0,,relational_abstractor2-medium,peachy-shadow-13
1029,0.7703304290771484,33.0,,relational_abstractor2-medium,peachy-shadow-13
1030,0.7699374556541443,34.0,,relational_abstractor2-medium,peachy-shadow-13
1031,0.7708282470703125,35.0,,relational_abstractor2-medium,peachy-shadow-13
1032,0.7692912220954895,36.0,,relational_abstractor2-medium,peachy-shadow-13
1033,0.7695444822311401,37.0,,relational_abstractor2-medium,peachy-shadow-13
1034,0.7699549198150635,38.0,,relational_abstractor2-medium,peachy-shadow-13
1035,0.7701820135116577,39.0,,relational_abstractor2-medium,peachy-shadow-13
1036,0.7707234621047974,40.0,,relational_abstractor2-medium,peachy-shadow-13
1037,0.7701907157897949,41.0,,relational_abstractor2-medium,peachy-shadow-13
1038,0.7694222331047058,42.0,,relational_abstractor2-medium,peachy-shadow-13
1039,0.7703217267990112,43.0,,relational_abstractor2-medium,peachy-shadow-13
1040,0.7691951394081116,44.0,,relational_abstractor2-medium,peachy-shadow-13
1041,0.7696580290794373,45.0,,relational_abstractor2-medium,peachy-shadow-13
1042,0.7705138325691223,46.0,,relational_abstractor2-medium,peachy-shadow-13
1043,0.7714482545852661,47.0,,relational_abstractor2-medium,peachy-shadow-13
1044,0.769151508808136,48.0,,relational_abstractor2-medium,peachy-shadow-13
1045,0.7709330320358276,49.0,,relational_abstractor2-medium,peachy-shadow-13
1046,0.7024661898612976,0.0,,transformer-medium,hopeful-sound-12
1047,0.7170066833496094,1.0,,transformer-medium,hopeful-sound-12
1048,0.7214954495429993,2.0,,transformer-medium,hopeful-sound-12
1049,0.7270845770835876,3.0,,transformer-medium,hopeful-sound-12
1050,0.7313987016677856,4.0,,transformer-medium,hopeful-sound-12
1051,0.7352412343025208,5.0,,transformer-medium,hopeful-sound-12
1052,0.7374069690704346,6.0,,transformer-medium,hopeful-sound-12
1053,0.7395727634429932,7.0,,transformer-medium,hopeful-sound-12
1054,0.7418171763420105,8.0,,transformer-medium,hopeful-sound-12
1055,0.743196964263916,9.0,,transformer-medium,hopeful-sound-12
1056,0.7424371838569641,10.0,,transformer-medium,hopeful-sound-12
1057,0.7456771731376648,11.0,,transformer-medium,hopeful-sound-12
1058,0.7464194893836975,12.0,,transformer-medium,hopeful-sound-12
1059,0.7459304332733154,13.0,,transformer-medium,hopeful-sound-12
1060,0.7470045685768127,14.0,,transformer-medium,hopeful-sound-12
1061,0.7475722432136536,15.0,,transformer-medium,hopeful-sound-12
1062,0.7485765218734741,16.0,,transformer-medium,hopeful-sound-12
1063,0.7483407258987427,17.0,,transformer-medium,hopeful-sound-12
1064,0.7489782571792603,18.0,,transformer-medium,hopeful-sound-12
1065,0.7503144145011902,19.0,,transformer-medium,hopeful-sound-12
1066,0.7506899237632751,20.0,,transformer-medium,hopeful-sound-12
1067,0.7506287693977356,21.0,,transformer-medium,hopeful-sound-12
1068,0.7494323253631592,22.0,,transformer-medium,hopeful-sound-12
1069,0.7496681213378906,23.0,,transformer-medium,hopeful-sound-12
1070,0.7509344220161438,24.0,,transformer-medium,hopeful-sound-12
1071,0.7514234781265259,25.0,,transformer-medium,hopeful-sound-12
1072,0.7508994936943054,26.0,,transformer-medium,hopeful-sound-12
1073,0.7520784735679626,27.0,,transformer-medium,hopeful-sound-12
1074,0.751248836517334,28.0,,transformer-medium,hopeful-sound-12
1075,0.7515631914138794,29.0,,transformer-medium,hopeful-sound-12
1076,0.7519387006759644,30.0,,transformer-medium,hopeful-sound-12
1077,0.7529081106185913,31.0,,transformer-medium,hopeful-sound-12
1078,0.7526723146438599,32.0,,transformer-medium,hopeful-sound-12
1079,0.7530478239059448,33.0,,transformer-medium,hopeful-sound-12
1080,0.7505152225494385,34.0,,transformer-medium,hopeful-sound-12
1081,0.7521483302116394,35.0,,transformer-medium,hopeful-sound-12
1082,0.7524365186691284,36.0,,transformer-medium,hopeful-sound-12
1083,0.7528207898139954,37.0,,transformer-medium,hopeful-sound-12
1084,0.7515020966529846,38.0,,transformer-medium,hopeful-sound-12
1085,0.753641664981842,39.0,,transformer-medium,hopeful-sound-12
1086,0.7539211511611938,40.0,,transformer-medium,hopeful-sound-12
1087,0.7535455822944641,41.0,,transformer-medium,hopeful-sound-12
1088,0.7543665170669556,42.0,,transformer-medium,hopeful-sound-12
1089,0.7525936961174011,43.0,,transformer-medium,hopeful-sound-12
1090,0.753938615322113,44.0,,transformer-medium,hopeful-sound-12
1091,0.7533709406852722,45.0,,transformer-medium,hopeful-sound-12
1092,0.7529954314231873,46.0,,transformer-medium,hopeful-sound-12
1093,0.7537028193473816,47.0,,transformer-medium,hopeful-sound-12
1094,0.7538774609565735,48.0,,transformer-medium,hopeful-sound-12
1095,0.7532923221588135,49.0,,transformer-medium,hopeful-sound-12
1096,0.7101250290870667,0.0,,relational_abstractor-medium,misunderstood-resonance-11
1097,0.7201505303382874,1.0,,relational_abstractor-medium,misunderstood-resonance-11
1098,0.7310405969619751,2.0,,relational_abstractor-medium,misunderstood-resonance-11
1099,0.7426118850708008,3.0,,relational_abstractor-medium,misunderstood-resonance-11
1100,0.7486987709999084,4.0,,relational_abstractor-medium,misunderstood-resonance-11
1101,0.7528906464576721,5.0,,relational_abstractor-medium,misunderstood-resonance-11
1102,0.7566545605659485,6.0,,relational_abstractor-medium,misunderstood-resonance-11
1103,0.758322536945343,7.0,,relational_abstractor-medium,misunderstood-resonance-11
1104,0.7600517272949219,8.0,,relational_abstractor-medium,misunderstood-resonance-11
1105,0.7619118094444275,9.0,,relational_abstractor-medium,misunderstood-resonance-11
1106,0.7630034685134888,10.0,,relational_abstractor-medium,misunderstood-resonance-11
1107,0.763588547706604,11.0,,relational_abstractor-medium,misunderstood-resonance-11
1108,0.7646365165710449,12.0,,relational_abstractor-medium,misunderstood-resonance-11
1109,0.7661473155021667,13.0,,relational_abstractor-medium,misunderstood-resonance-11
1110,0.7669245600700378,14.0,,relational_abstractor-medium,misunderstood-resonance-11
1111,0.7680511474609375,15.0,,relational_abstractor-medium,misunderstood-resonance-11
1112,0.7688109278678894,16.0,,relational_abstractor-medium,misunderstood-resonance-11
1113,0.7693349123001099,17.0,,relational_abstractor-medium,misunderstood-resonance-11
1114,0.7701994776725769,18.0,,relational_abstractor-medium,misunderstood-resonance-11
1115,0.769151508808136,19.0,,relational_abstractor-medium,misunderstood-resonance-11
1116,0.7695881724357605,20.0,,relational_abstractor-medium,misunderstood-resonance-11
1117,0.7713173031806946,21.0,,relational_abstractor-medium,misunderstood-resonance-11
1118,0.7717888951301575,22.0,,relational_abstractor-medium,misunderstood-resonance-11
1119,0.7718849182128906,23.0,,relational_abstractor-medium,misunderstood-resonance-11
1120,0.7728193402290344,24.0,,relational_abstractor-medium,misunderstood-resonance-11
1121,0.7725660800933838,25.0,,relational_abstractor-medium,misunderstood-resonance-11
1122,0.7741118669509888,26.0,,relational_abstractor-medium,misunderstood-resonance-11
1123,0.7734219431877136,27.0,,relational_abstractor-medium,misunderstood-resonance-11
1124,0.7739284634590149,28.0,,relational_abstractor-medium,misunderstood-resonance-11
1125,0.7739983201026917,29.0,,relational_abstractor-medium,misunderstood-resonance-11
1126,0.774705708026886,30.0,,relational_abstractor-medium,misunderstood-resonance-11
1127,0.7750025987625122,31.0,,relational_abstractor-medium,misunderstood-resonance-11
1128,0.7755265831947327,32.0,,relational_abstractor-medium,misunderstood-resonance-11
1129,0.7771422266960144,33.0,,relational_abstractor-medium,misunderstood-resonance-11
1130,0.7769500613212585,34.0,,relational_abstractor-medium,misunderstood-resonance-11
1131,0.7778320908546448,35.0,,relational_abstractor-medium,misunderstood-resonance-11
1132,0.7779543995857239,36.0,,relational_abstractor-medium,misunderstood-resonance-11
1133,0.7785831689834595,37.0,,relational_abstractor-medium,misunderstood-resonance-11
1134,0.7784696221351624,38.0,,relational_abstractor-medium,misunderstood-resonance-11
1135,0.7792381048202515,39.0,,relational_abstractor-medium,misunderstood-resonance-11
1136,0.7800415754318237,40.0,,relational_abstractor-medium,misunderstood-resonance-11
1137,0.7810720801353455,41.0,,relational_abstractor-medium,misunderstood-resonance-11
1138,0.7811855673789978,42.0,,relational_abstractor-medium,misunderstood-resonance-11
1139,0.7817357778549194,43.0,,relational_abstractor-medium,misunderstood-resonance-11
1140,0.7815698385238647,44.0,,relational_abstractor-medium,misunderstood-resonance-11
1141,0.7832116484642029,45.0,,relational_abstractor-medium,misunderstood-resonance-11
1142,0.7840675115585327,46.0,,relational_abstractor-medium,misunderstood-resonance-11
1143,0.7844255566596985,47.0,,relational_abstractor-medium,misunderstood-resonance-11
1144,0.78572678565979,48.0,,relational_abstractor-medium,misunderstood-resonance-11
1145,0.7853861451148987,49.0,,relational_abstractor-medium,misunderstood-resonance-11
1146,0.7007195949554443,0.0,,transformer-medium,sunny-terrain-10
1147,0.7138453125953674,1.0,,transformer-medium,sunny-terrain-10
1148,0.7249624729156494,2.0,,transformer-medium,sunny-terrain-10
1149,0.7304816842079163,3.0,,transformer-medium,sunny-terrain-10
1150,0.734961748123169,4.0,,transformer-medium,sunny-terrain-10
1151,0.738516092300415,5.0,,transformer-medium,sunny-terrain-10
1152,0.741756021976471,6.0,,transformer-medium,sunny-terrain-10
1153,0.7427778244018555,7.0,,transformer-medium,sunny-terrain-10
1154,0.7443410158157349,8.0,,transformer-medium,sunny-terrain-10
1155,0.7456771731376648,9.0,,transformer-medium,sunny-terrain-10
1156,0.7456597089767456,10.0,,transformer-medium,sunny-terrain-10
1157,0.7479739189147949,11.0,,transformer-medium,sunny-terrain-10
1158,0.7489258646965027,12.0,,transformer-medium,sunny-terrain-10
1159,0.7484455108642578,13.0,,transformer-medium,sunny-terrain-10
1160,0.7482097148895264,14.0,,transformer-medium,sunny-terrain-10
1161,0.750375509262085,15.0,,transformer-medium,sunny-terrain-10
1162,0.7494673132896423,16.0,,transformer-medium,sunny-terrain-10
1163,0.7508208751678467,17.0,,transformer-medium,sunny-terrain-10
1164,0.7516505122184753,18.0,,transformer-medium,sunny-terrain-10
1165,0.7525326013565063,19.0,,transformer-medium,sunny-terrain-10
1166,0.7518426775932312,20.0,,transformer-medium,sunny-terrain-10
1167,0.7509693503379822,21.0,,transformer-medium,sunny-terrain-10
1168,0.7534670233726501,22.0,,transformer-medium,sunny-terrain-10
1169,0.7528469562530518,23.0,,transformer-medium,sunny-terrain-10
1170,0.7540434002876282,24.0,,transformer-medium,sunny-terrain-10
1171,0.7527334094047546,25.0,,transformer-medium,sunny-terrain-10
1172,0.7538250684738159,26.0,,transformer-medium,sunny-terrain-10
1173,0.7534757256507874,27.0,,transformer-medium,sunny-terrain-10
1174,0.7538949251174927,28.0,,transformer-medium,sunny-terrain-10
1175,0.7535630464553833,29.0,,transformer-medium,sunny-terrain-10
1176,0.7542442679405212,30.0,,transformer-medium,sunny-terrain-10
1177,0.752768337726593,31.0,,transformer-medium,sunny-terrain-10
1178,0.7544450759887695,32.0,,transformer-medium,sunny-terrain-10
1179,0.7538599967956543,33.0,,transformer-medium,sunny-terrain-10
1180,0.754305362701416,34.0,,transformer-medium,sunny-terrain-10
1181,0.7555629014968872,35.0,,transformer-medium,sunny-terrain-10
1182,0.7538686990737915,36.0,,transformer-medium,sunny-terrain-10
1183,0.7548031806945801,37.0,,transformer-medium,sunny-terrain-10
1184,0.7545149922370911,38.0,,transformer-medium,sunny-terrain-10
1185,0.7550826072692871,39.0,,transformer-medium,sunny-terrain-10
1186,0.7552223205566406,40.0,,transformer-medium,sunny-terrain-10
1187,0.7558598518371582,41.0,,transformer-medium,sunny-terrain-10
1188,0.7560781836509705,42.0,,transformer-medium,sunny-terrain-10
1189,0.7550826072692871,43.0,,transformer-medium,sunny-terrain-10
1190,0.7554319500923157,44.0,,transformer-medium,sunny-terrain-10
1191,0.7552747130393982,45.0,,transformer-medium,sunny-terrain-10
1192,0.7553795576095581,46.0,,transformer-medium,sunny-terrain-10
1193,0.756130576133728,47.0,,transformer-medium,sunny-terrain-10
1194,0.7545324563980103,48.0,,transformer-medium,sunny-terrain-10
1195,0.7559995651245117,49.0,,transformer-medium,sunny-terrain-10
1196,0.6853407621383667,0.0,,transformer-medium,silver-wood-5
1197,0.6919516324996948,1.0,,transformer-medium,silver-wood-5
1198,0.7060205340385437,2.0,,transformer-medium,silver-wood-5
1199,0.710256040096283,3.0,,transformer-medium,silver-wood-5
1200,0.7073654532432556,4.0,,transformer-medium,silver-wood-5
1201,0.719451904296875,5.0,,transformer-medium,silver-wood-5
1202,0.7274426221847534,6.0,,transformer-medium,silver-wood-5
1203,0.7303681969642639,7.0,,transformer-medium,silver-wood-5
1204,0.7348831295967102,8.0,,transformer-medium,silver-wood-5
1205,0.731721818447113,9.0,,transformer-medium,silver-wood-5
1206,0.735538125038147,10.0,,transformer-medium,silver-wood-5
1207,0.7393544316291809,11.0,,transformer-medium,silver-wood-5
1208,0.7400705814361572,12.0,,transformer-medium,silver-wood-5
1209,0.7417036294937134,13.0,,transformer-medium,silver-wood-5
1210,0.743572473526001,14.0,,transformer-medium,silver-wood-5
1211,0.7420005798339844,15.0,,transformer-medium,silver-wood-5
1212,0.7424634099006653,16.0,,transformer-medium,silver-wood-5
1213,0.7475460171699524,17.0,,transformer-medium,silver-wood-5
1214,0.748838484287262,18.0,,transformer-medium,silver-wood-5
1215,0.7476508021354675,19.0,,transformer-medium,silver-wood-5
1216,0.742542028427124,20.0,,transformer-medium,silver-wood-5
1217,0.7457557320594788,21.0,,transformer-medium,silver-wood-5
1218,0.7502357959747314,22.0,,transformer-medium,silver-wood-5
1219,0.7511003613471985,23.0,,transformer-medium,silver-wood-5
1220,0.7463408708572388,24.0,,transformer-medium,silver-wood-5
1221,0.7521657943725586,25.0,,transformer-medium,silver-wood-5
1222,0.7513099312782288,26.0,,transformer-medium,silver-wood-5
1223,0.7536591291427612,27.0,,transformer-medium,silver-wood-5
1224,0.7537988424301147,28.0,,transformer-medium,silver-wood-5
1225,0.7532748579978943,29.0,,transformer-medium,silver-wood-5
1226,0.7550215125083923,30.0,,transformer-medium,silver-wood-5
1227,0.7553358674049377,31.0,,transformer-medium,silver-wood-5
1228,0.756130576133728,32.0,,transformer-medium,silver-wood-5
1229,0.7547594904899597,33.0,,transformer-medium,silver-wood-5
1230,0.755641520023346,34.0,,transformer-medium,silver-wood-5
1231,0.7567418813705444,35.0,,transformer-medium,silver-wood-5
1232,0.75613933801651,36.0,,transformer-medium,silver-wood-5
1233,0.7569339871406555,37.0,,transformer-medium,silver-wood-5
1234,0.7570737600326538,38.0,,transformer-medium,silver-wood-5
1235,0.7570475339889526,39.0,,transformer-medium,silver-wood-5
1236,0.7573357224464417,40.0,,transformer-medium,silver-wood-5
1237,0.7532486915588379,41.0,,transformer-medium,silver-wood-5
1238,0.7584360837936401,42.0,,transformer-medium,silver-wood-5
1239,0.7510042786598206,43.0,,transformer-medium,silver-wood-5
1240,0.7579383254051208,44.0,,transformer-medium,silver-wood-5
1241,0.7587417364120483,45.0,,transformer-medium,silver-wood-5
1242,0.7585496306419373,46.0,,transformer-medium,silver-wood-5
1243,0.7590212225914001,47.0,,transformer-medium,silver-wood-5
1244,0.7587504982948303,48.0,,transformer-medium,silver-wood-5
1245,0.75929194688797,49.0,,transformer-medium,silver-wood-5
1246,0.6950256824493408,0.0,,relational_abstractor-medium,fearless-galaxy-4
1247,0.7055489420890808,1.0,,relational_abstractor-medium,fearless-galaxy-4
1248,0.7205522656440735,2.0,,relational_abstractor-medium,fearless-galaxy-4
1249,0.7310668230056763,3.0,,relational_abstractor-medium,fearless-galaxy-4
1250,0.7406644225120544,4.0,,relational_abstractor-medium,fearless-galaxy-4
1251,0.7482708692550659,5.0,,relational_abstractor-medium,fearless-galaxy-4
1252,0.7526548504829407,6.0,,relational_abstractor-medium,fearless-galaxy-4
1253,0.753440797328949,7.0,,relational_abstractor-medium,fearless-galaxy-4
1254,0.758907675743103,8.0,,relational_abstractor-medium,fearless-galaxy-4
1255,0.7623048424720764,9.0,,relational_abstractor-medium,fearless-galaxy-4
1256,0.7639378905296326,10.0,,relational_abstractor-medium,fearless-galaxy-4
1257,0.7650731801986694,11.0,,relational_abstractor-medium,fearless-galaxy-4
1258,0.7691951394081116,12.0,,relational_abstractor-medium,fearless-galaxy-4
1259,0.7726534605026245,13.0,,relational_abstractor-medium,fearless-galaxy-4
1260,0.7736489772796631,14.0,,relational_abstractor-medium,fearless-galaxy-4
1261,0.7759807109832764,15.0,,relational_abstractor-medium,fearless-galaxy-4
1262,0.7784958481788635,16.0,,relational_abstractor-medium,fearless-galaxy-4
1263,0.7795699834823608,17.0,,relational_abstractor-medium,fearless-galaxy-4
1264,0.7808013558387756,18.0,,relational_abstractor-medium,fearless-galaxy-4
1265,0.7846700549125671,19.0,,relational_abstractor-medium,fearless-galaxy-4
1266,0.7850717902183533,20.0,,relational_abstractor-medium,fearless-galaxy-4
1267,0.7881021499633789,21.0,,relational_abstractor-medium,fearless-galaxy-4
1268,0.7869406342506409,22.0,,relational_abstractor-medium,fearless-galaxy-4
1269,0.7906259894371033,23.0,,relational_abstractor-medium,fearless-galaxy-4
1270,0.7913333773612976,24.0,,relational_abstractor-medium,fearless-galaxy-4
1271,0.7917263507843018,25.0,,relational_abstractor-medium,fearless-galaxy-4
1272,0.7910189628601074,26.0,,relational_abstractor-medium,fearless-galaxy-4
1273,0.7953505516052246,27.0,,relational_abstractor-medium,fearless-galaxy-4
1274,0.7938135266304016,28.0,,relational_abstractor-medium,fearless-galaxy-4
1275,0.7966168522834778,29.0,,relational_abstractor-medium,fearless-galaxy-4
1276,0.7960230112075806,30.0,,relational_abstractor-medium,fearless-galaxy-4
1277,0.7985293865203857,31.0,,relational_abstractor-medium,fearless-galaxy-4
1278,0.7972805500030518,32.0,,relational_abstractor-medium,fearless-galaxy-4
1279,0.7968438863754272,33.0,,relational_abstractor-medium,fearless-galaxy-4
1280,0.7993851900100708,34.0,,relational_abstractor-medium,fearless-galaxy-4
1281,0.799979031085968,35.0,,relational_abstractor-medium,fearless-galaxy-4
1282,0.800267219543457,36.0,,relational_abstractor-medium,fearless-galaxy-4
1283,0.8009222149848938,37.0,,relational_abstractor-medium,fearless-galaxy-4
1284,0.8024592399597168,38.0,,relational_abstractor-medium,fearless-galaxy-4
1285,0.8007912039756775,39.0,,relational_abstractor-medium,fearless-galaxy-4
1286,0.8041097521781921,40.0,,relational_abstractor-medium,fearless-galaxy-4
1287,0.8034460544586182,41.0,,relational_abstractor-medium,fearless-galaxy-4
1288,0.8024941682815552,42.0,,relational_abstractor-medium,fearless-galaxy-4
1289,0.801507294178009,43.0,,relational_abstractor-medium,fearless-galaxy-4
1290,0.8042145371437073,44.0,,relational_abstractor-medium,fearless-galaxy-4
1291,0.8005903363227844,45.0,,relational_abstractor-medium,fearless-galaxy-4
1292,0.8049393892288208,46.0,,relational_abstractor-medium,fearless-galaxy-4
1293,0.8009134531021118,47.0,,relational_abstractor-medium,fearless-galaxy-4
1294,0.8057777881622314,48.0,,relational_abstractor-medium,fearless-galaxy-4
1295,0.8066248893737793,49.0,,relational_abstractor-medium,fearless-galaxy-4
1296,0.6891745328903198,0.0,,relational_abstractor2-medium,glamorous-galaxy-3
1297,0.7035753130912781,1.0,,relational_abstractor2-medium,glamorous-galaxy-3
1298,0.7164739370346069,2.0,,relational_abstractor2-medium,glamorous-galaxy-3
1299,0.7258532047271729,3.0,,relational_abstractor2-medium,glamorous-galaxy-3
1300,0.7363852262496948,4.0,,relational_abstractor2-medium,glamorous-galaxy-3
1301,0.7427778244018555,5.0,,relational_abstractor2-medium,glamorous-galaxy-3
1302,0.7475547790527344,6.0,,relational_abstractor2-medium,glamorous-galaxy-3
1303,0.7522880434989929,7.0,,relational_abstractor2-medium,glamorous-galaxy-3
