,val_teacher_forcing_accuracy,epoch,trial,group,name
200,0.7481237053871155,0,,symbolretrieving_abstractor_archd-medium,trial=0
201,0.7917794585227966,1,,symbolretrieving_abstractor_archd-medium,trial=0
202,0.8291506171226501,2,,symbolretrieving_abstractor_archd-medium,trial=0
203,0.8478642106056213,3,,symbolretrieving_abstractor_archd-medium,trial=0
204,0.8708844780921936,4,,symbolretrieving_abstractor_archd-medium,trial=0
205,0.8840569257736206,5,,symbolretrieving_abstractor_archd-medium,trial=0
206,0.8931191563606262,6,,symbolretrieving_abstractor_archd-medium,trial=0
207,0.898323655128479,7,,symbolretrieving_abstractor_archd-medium,trial=0
208,0.901494026184082,8,,symbolretrieving_abstractor_archd-medium,trial=0
209,0.9052255153656006,9,,symbolretrieving_abstractor_archd-medium,trial=0
210,0.9065722227096558,10,,symbolretrieving_abstractor_archd-medium,trial=0
211,0.9106263518333435,11,,symbolretrieving_abstractor_archd-medium,trial=0
212,0.9116504192352295,12,,symbolretrieving_abstractor_archd-medium,trial=0
213,0.9149470329284668,13,,symbolretrieving_abstractor_archd-medium,trial=0
214,0.916293740272522,14,,symbolretrieving_abstractor_archd-medium,trial=0
215,0.9184821248054504,15,,symbolretrieving_abstractor_archd-medium,trial=0
216,0.9183699488639832,16,,symbolretrieving_abstractor_archd-medium,trial=0
217,0.9202917814254761,17,,symbolretrieving_abstractor_archd-medium,trial=0
218,0.9215403199195862,18,,symbolretrieving_abstractor_archd-medium,trial=0
219,0.9211054444313049,19,,symbolretrieving_abstractor_archd-medium,trial=0
220,0.9233078360557556,20,,symbolretrieving_abstractor_archd-medium,trial=0
221,0.9229291081428528,21,,symbolretrieving_abstractor_archd-medium,trial=0
222,0.9221294522285461,22,,symbolretrieving_abstractor_archd-medium,trial=0
223,0.9243319034576416,23,,symbolretrieving_abstractor_archd-medium,trial=0
224,0.9251595735549927,24,,symbolretrieving_abstractor_archd-medium,trial=0
225,0.9214420914649963,25,,symbolretrieving_abstractor_archd-medium,trial=0
226,0.9251876473426819,26,,symbolretrieving_abstractor_archd-medium,trial=0
227,0.9255663752555847,27,,symbolretrieving_abstractor_archd-medium,trial=0
228,0.9294942617416382,28,,symbolretrieving_abstractor_archd-medium,trial=0
229,0.9346145987510681,29,,symbolretrieving_abstractor_archd-medium,trial=0
230,0.9438872337341309,30,,symbolretrieving_abstractor_archd-medium,trial=0
231,0.9435365200042725,31,,symbolretrieving_abstractor_archd-medium,trial=0
232,0.9449813961982727,32,,symbolretrieving_abstractor_archd-medium,trial=0
233,0.9398330450057983,33,,symbolretrieving_abstractor_archd-medium,trial=0
234,0.9429613351821899,34,,symbolretrieving_abstractor_archd-medium,trial=0
235,0.945837140083313,35,,symbolretrieving_abstractor_archd-medium,trial=0
236,0.9448972344398499,36,,symbolretrieving_abstractor_archd-medium,trial=0
237,0.9387528896331787,37,,symbolretrieving_abstractor_archd-medium,trial=0
238,0.9470576047897339,38,,symbolretrieving_abstractor_archd-medium,trial=0
239,0.9436627626419067,39,,symbolretrieving_abstractor_archd-medium,trial=0
240,0.943494439125061,40,,symbolretrieving_abstractor_archd-medium,trial=0
241,0.9466086626052856,41,,symbolretrieving_abstractor_archd-medium,trial=0
